[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, wrapup
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-VariableFont_wght.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:202; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d694b5-mfmKcG.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-VariableFont_wght.woff2?simply_static_page=6635
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-VariableFont_wght.woff2?simply_static_page=6635
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 71128 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-VariableFont_wght.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d694b5-mfmKcG.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-VariableFont_wght.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:4a668009f94961279a12184a8bb681403d51d611===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-Italic-VariableFont_wght.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:201; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d6b81d-5xVK9N.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-Italic-VariableFont_wght.woff2?simply_static_page=6636
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-Italic-VariableFont_wght.woff2?simply_static_page=6636
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 71768 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-Italic-VariableFont_wght.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d6b81d-5xVK9N.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-Italic-VariableFont_wght.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:ccc176abd1892e28d8fa0575074f4afeb8ad72c1===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-BlackItalic.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:200; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d6dcd4-FnFWmS.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-BlackItalic.woff2?simply_static_page=6637
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-BlackItalic.woff2?simply_static_page=6637
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 165936 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-BlackItalic.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d6dcd4-FnFWmS.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-BlackItalic.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:2e3bdc90a0cfede6fa660a9756338ce7eb5ba4e9===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Regular.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:199; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d70a4b-UjiKoA.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Regular.woff2?simply_static_page=6638
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Regular.woff2?simply_static_page=6638
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 145580 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Regular.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d70a4b-UjiKoA.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Regular.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:42edf2d0e9025d1367a6886e3578b95144290f21===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-ExtraLightItalic.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:198; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d7393f-FNzas6.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-ExtraLightItalic.woff2?simply_static_page=6639
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-ExtraLightItalic.woff2?simply_static_page=6639
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 152932 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-ExtraLightItalic.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d7393f-FNzas6.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-ExtraLightItalic.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:67a05ef3169cbafcd3df12aeeedb20e60ee7433c===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Medium.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:197; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d7638e-gJT24E.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Medium.woff2?simply_static_page=6640
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Medium.woff2?simply_static_page=6640
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 148396 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Medium.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d7638e-gJT24E.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Medium.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:490785ea363d7ac7b100c0da3aeeaee25a36be27===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Bold.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:196; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d78b69-v5R6rH.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Bold.woff2?simply_static_page=6641
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Bold.woff2?simply_static_page=6641
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 154984 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Bold.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d78b69-v5R6rH.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Bold.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:fc9f2a93a600d892df121f6432193000533e7cf4===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Thin.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:195; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d7b1fe-gKAlc5.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Thin.woff2?simply_static_page=6642
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Thin.woff2?simply_static_page=6642
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 140752 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Thin.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d7b1fe-gKAlc5.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Thin.woff2
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:743da020d7cfdfefba7d6d5273a65b3450f6d2ef===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Black.woff2
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:194; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d7db76-LGfCtF.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Black.woff2?simply_static_page=6643
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Black.woff2?simply_static_page=6643
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 153368 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Black.woff2
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d7db76-LGfCtF.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/fonts/fira-sans/FiraSans-Black.woff2
